dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.25,32,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.540900
0.25,32,0.001,150,200,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:02.619935
0.25,32,0.001,150,200,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.882142857142857,0.7989934513703613,0:00:02.565168
0.25,32,0.001,150,200,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8250000000000001,0.8671679197994987,0:00:02.564869
0.25,32,0.001,150,200,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8607142857142858,0.8229949874686716,0:00:02.573535
0.5,32,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.28214285714285714,0.7368421052631579,0:00:00.154379
0.5,32,0.001,150,10,3,SGD,relu,sum,0.6842105263157895,0.8125,0.09642857142857142,0.7232664995822891,0:00:00.142188
0.5,32,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.155640
0.5,32,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.147535
0.5,32,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:00.155366
0.5,32,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.138170
0.5,32,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2892857142857143,0.7368421052631579,0:00:00.753647
0.5,32,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.44285714285714284,0.7368421052631579,0:00:00.654257
0.5,32,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142857,0.7368421052631579,0:00:00.676043
0.5,32,0.001,150,50,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.661036
0.5,32,0.001,150,50,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857142,0.8146227638060668,0:00:00.649800
0.5,32,0.001,150,50,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142857,0.8399570354457572,0:00:00.655902
0.5,32,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2892857142857143,0.7368421052631579,0:00:01.269916
0.5,32,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.259802
0.5,32,0.001,150,100,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:01.324767
0.5,32,0.001,150,100,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571429,0.8399570354457572,0:00:01.279486
0.5,32,0.001,150,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:01.292993
0.5,32,0.001,150,100,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857142,0.8399570354457572,0:00:01.363516
0.5,32,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3035714285714286,0.7368421052631579,0:00:02.961319
0.5,32,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.554118
0.5,32,0.001,150,200,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:03.244707
0.5,32,0.001,150,200,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142857,0.8399570354457572,0:00:03.051213
0.5,32,0.001,150,200,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8392857142857143,0.8671679197994987,0:00:03.365936
0.5,32,0.001,150,200,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8892857142857143,0.8229949874686716,0:00:03.218163
0.75,32,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.28214285714285714,0.7368421052631579,0:00:00.169458
0.75,32,0.001,150,10,3,SGD,relu,sum,0.6842105263157895,0.8125,0.09642857142857142,0.7232664995822891,0:00:00.220331
0.75,32,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:00.145388
0.75,32,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.144780
0.75,32,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.173956
0.75,32,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.143695
0.75,32,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2892857142857143,0.7368421052631579,0:00:00.655303
0.75,32,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.3571428571428571,0.7368421052631579,0:00:00.668119
0.75,32,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.637620
0.75,32,0.001,150,50,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:00.640303
0.75,32,0.001,150,50,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285713,0.7368421052631579,0:00:00.624528
0.75,32,0.001,150,50,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8857142857142857,0.8486518019185895,0:00:00.645589
0.75,32,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2892857142857143,0.7368421052631579,0:00:01.334827
0.75,32,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8892857142857142,0.7368421052631579,0:00:01.312377
0.75,32,0.001,150,100,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:01.356760
0.75,32,0.001,150,100,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8928571428571428,0.8486518019185895,0:00:01.582171
0.75,32,0.001,150,100,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857142,0.8146227638060668,0:00:01.523858
0.75,32,0.001,150,100,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:01.574676
0.75,32,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.30714285714285716,0.7368421052631579,0:00:02.913290
0.75,32,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:02.449685
0.75,32,0.001,150,200,3,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8250000000000001,0.8146227638060668,0:00:02.537021
0.75,32,0.001,150,200,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:02.513845
0.75,32,0.001,150,200,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:02.488316
0.75,32,0.001,150,200,3,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.875,0.8146227638060668,0:00:02.548564
0.25,32,0.001,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22499999999999998,0.7368421052631579,0:00:01.621685
0.25,32,0.001,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.512248
0.25,32,0.001,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:01.632129
0.25,32,0.001,16,10,9,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:01.649858
0.25,32,0.001,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8535714285714286,0.7368421052631579,0:00:01.616283
0.25,32,0.001,16,10,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:01.568637
0.25,32,0.001,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:07.228704
0.25,32,0.001,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:07.410673
0.25,32,0.001,16,50,9,adam,relu,mean,0.8421052631578947,0.888888888888889,0.8285714285714286,0.896471949103528,0:00:07.692393
0.25,32,0.001,16,50,9,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8892857142857143,0.8671679197994987,0:00:07.652148
0.25,32,0.001,16,50,9,rmsprop,relu,mean,0.8157894736842105,0.8627450980392156,0.8285714285714286,0.9094475318731612,0:00:07.464905
0.25,32,0.001,16,50,9,rmsprop,relu,sum,0.868421052631579,0.9056603773584906,0.8892857142857142,0.9281203007518796,0:00:07.353841
0.25,32,0.001,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:15.185025
0.25,32,0.001,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:14.703386
0.25,32,0.001,16,100,9,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.7964285714285715,0.8313143971038708,0:00:15.444657
0.25,32,0.001,16,100,9,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.9071428571428571,0.8229949874686716,0:00:15.438791
0.25,32,0.001,16,100,9,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8428571428571429,0.8671679197994987,0:00:14.780959
0.25,32,0.001,16,100,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9,0.8486518019185895,0:00:14.670366
0.25,32,0.001,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4392857142857143,0.7368421052631579,0:00:29.816210
0.25,32,0.001,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:28.962175
0.25,32,0.001,16,200,9,adam,relu,mean,0.7368421052631579,0.8076923076923077,0.7821428571428571,0.8404605263157895,0:00:31.222083
0.25,32,0.001,16,200,9,adam,relu,sum,0.7368421052631579,0.8214285714285715,0.7642857142857142,0.8063238453276047,0:00:34.103443
0.25,32,0.001,16,200,9,rmsprop,relu,mean,0.8157894736842105,0.8813559322033898,0.7714285714285714,0.8314334222653408,0:00:33.735016
0.25,32,0.001,16,200,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8928571428571429,0.8486518019185895,0:00:32.480592
0.5,32,0.001,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22857142857142854,0.7368421052631579,0:00:01.629824
0.5,32,0.001,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.611104
0.5,32,0.001,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8250000000000001,0.7368421052631579,0:00:01.649294
0.5,32,0.001,16,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.707816
0.5,32,0.001,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8464285714285714,0.7368421052631579,0:00:01.653549
0.5,32,0.001,16,10,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8928571428571428,0.8486518019185895,0:00:01.609889
0.5,32,0.001,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3678571428571429,0.7368421052631579,0:00:07.999303
0.5,32,0.001,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:07.834075
0.5,32,0.001,16,50,9,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8428571428571427,0.8671679197994987,0:00:08.148710
0.5,32,0.001,16,50,9,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8785714285714286,0.896471949103528,0:00:08.324859
0.5,32,0.001,16,50,9,rmsprop,relu,mean,0.7631578947368421,0.8163265306122449,0.8428571428571429,0.8907984246330111,0:00:08.026646
0.5,32,0.001,16,50,9,rmsprop,relu,sum,0.8421052631578947,0.8846153846153847,0.8714285714285714,0.918781328320802,0:00:08.174442
0.5,32,0.001,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.41428571428571426,0.7368421052631579,0:00:16.506224
0.5,32,0.001,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:16.309045
0.5,32,0.001,16,100,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8214285714285714,0.8493233082706766,0:00:17.554337
0.5,32,0.001,16,100,9,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8785714285714286,0.8229949874686716,0:00:16.592422
0.5,32,0.001,16,100,9,rmsprop,relu,mean,0.8157894736842105,0.8627450980392156,0.8321428571428572,0.9094475318731612,0:00:15.920375
0.5,32,0.001,16,100,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142858,0.8399570354457572,0:00:15.713815
0.5,32,0.001,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:30.777992
0.5,32,0.001,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:30.290687
0.5,32,0.001,16,200,9,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8642857142857143,0.8582272990167727,0:00:31.968369
0.5,32,0.001,16,200,9,adam,relu,sum,0.7105263157894737,0.8,0.8142857142857143,0.7981063770537453,0:00:32.397536
0.5,32,0.001,16,200,9,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.7928571428571428,0.8671679197994987,0:00:31.016858
0.5,32,0.001,16,200,9,rmsprop,relu,sum,0.7368421052631579,0.8275862068965516,0.8142857142857143,0.7909774436090226,0:00:29.620516
0.75,32,0.001,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22857142857142854,0.7368421052631579,0:00:01.601756
0.75,32,0.001,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.463128
0.75,32,0.001,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:01.528938
0.75,32,0.001,16,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.565063
0.75,32,0.001,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8392857142857143,0.7368421052631579,0:00:01.543109
0.75,32,0.001,16,10,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571429,0.8399570354457572,0:00:01.516268
0.75,32,0.001,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:07.603345
0.75,32,0.001,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:07.443744
0.75,32,0.001,16,50,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:07.544039
0.75,32,0.001,16,50,9,adam,relu,sum,0.868421052631579,0.9056603773584906,0.8571428571428571,0.9281203007518796,0:00:07.564341
0.75,32,0.001,16,50,9,rmsprop,relu,mean,0.8421052631578947,0.888888888888889,0.8428571428571427,0.896471949103528,0:00:07.560492
0.75,32,0.001,16,50,9,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.8821428571428571,0.896471949103528,0:00:07.428823
0.75,32,0.001,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.42500000000000004,0.7368421052631579,0:00:15.152185
0.75,32,0.001,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:14.880693
0.75,32,0.001,16,100,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:15.429651
0.75,32,0.001,16,100,9,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8785714285714286,0.7989934513703613,0:00:15.170804
0.75,32,0.001,16,100,9,rmsprop,relu,mean,0.8421052631578947,0.8846153846153847,0.8321428571428572,0.918781328320802,0:00:15.601449
0.75,32,0.001,16,100,9,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8964285714285716,0.8229949874686716,0:00:14.757244
0.75,32,0.001,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:29.804310
0.75,32,0.001,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:30.747653
0.75,32,0.001,16,200,9,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8428571428571429,0.7909774436090226,0:00:33.157203
0.75,32,0.001,16,200,9,adam,relu,sum,0.7368421052631579,0.8148148148148148,0.7678571428571428,0.82272990167727,0:00:32.117464
0.75,32,0.001,16,200,9,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8250000000000001,0.7909774436090226,0:00:32.572299
0.75,32,0.001,16,200,9,rmsprop,relu,sum,0.7631578947368421,0.8474576271186439,0.8464285714285715,0.7989934513703613,0:00:34.323504
0.25,32,0.001,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714283,0.7368421052631579,0:00:00.927473
0.25,32,0.001,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.991865
0.25,32,0.001,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:00.968140
0.25,32,0.001,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:00.970372
0.25,32,0.001,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142857,0.7368421052631579,0:00:00.950432
0.25,32,0.001,32,10,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857142,0.8399570354457572,0:00:00.919578
0.25,32,0.001,32,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:04.289833
0.25,32,0.001,32,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:04.367421
0.25,32,0.001,32,50,9,adam,relu,mean,0.8421052631578947,0.888888888888889,0.8321428571428572,0.896471949103528,0:00:04.391328
0.25,32,0.001,32,50,9,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571428,0.8399570354457572,0:00:04.399247
0.25,32,0.001,32,50,9,rmsprop,relu,mean,0.8421052631578947,0.8846153846153847,0.8321428571428572,0.918781328320802,0:00:04.315501
0.25,32,0.001,32,50,9,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8892857142857142,0.8671679197994987,0:00:04.327272
0.25,32,0.001,32,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:08.890993
0.25,32,0.001,32,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:09.068936
0.25,32,0.001,32,100,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8178571428571428,0.8493233082706766,0:00:09.202693
0.25,32,0.001,32,100,9,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.8571428571428572,0.8070958646616541,0:00:08.827108
0.25,32,0.001,32,100,9,rmsprop,relu,mean,0.7631578947368421,0.830188679245283,0.8035714285714286,0.8493233082706766,0:00:08.734883
0.25,32,0.001,32,100,9,rmsprop,relu,sum,0.868421052631579,0.9090909090909091,0.9000000000000001,0.9056669451406293,0:00:08.511905
0.25,32,0.001,32,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.36071428571428577,0.7368421052631579,0:00:16.314522
0.25,32,0.001,32,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:15.458675
0.25,32,0.001,32,200,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8071428571428572,0.8493233082706766,0:00:15.974640
0.25,32,0.001,32,200,9,adam,relu,sum,0.7368421052631579,0.8214285714285715,0.7571428571428571,0.8063238453276047,0:00:16.150233
0.25,32,0.001,32,200,9,rmsprop,relu,mean,0.7368421052631579,0.8076923076923077,0.8035714285714285,0.8404605263157895,0:00:16.333961
0.25,32,0.001,32,200,9,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8214285714285714,0.8229949874686716,0:00:15.821296
0.5,32,0.001,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:00.878027
0.5,32,0.001,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.890056
0.5,32,0.001,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.897387
0.5,32,0.001,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.970543
0.5,32,0.001,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8428571428571429,0.7368421052631579,0:00:00.918505
0.5,32,0.001,32,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:00.888890
0.5,32,0.001,32,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:04.515430
0.5,32,0.001,32,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:04.273777
0.5,32,0.001,32,50,9,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8428571428571429,0.8671679197994987,0:00:04.255089
0.5,32,0.001,32,50,9,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:04.056075
0.5,32,0.001,32,50,9,rmsprop,relu,mean,0.8421052631578947,0.8846153846153847,0.8357142857142857,0.918781328320802,0:00:04.286624
0.5,32,0.001,32,50,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857142,0.8399570354457572,0:00:04.023084
0.5,32,0.001,32,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22857142857142854,0.7368421052631579,0:00:07.902982
0.5,32,0.001,32,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:07.577346
0.5,32,0.001,32,100,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8071428571428572,0.8493233082706766,0:00:08.553451
0.5,32,0.001,32,100,9,adam,relu,sum,0.8421052631578947,0.896551724137931,0.8428571428571429,0.8573934837092732,0:00:08.231671
0.5,32,0.001,32,100,9,rmsprop,relu,mean,0.7368421052631579,0.8148148148148148,0.8,0.82272990167727,0:00:08.186303
0.5,32,0.001,32,100,9,rmsprop,relu,sum,0.8157894736842105,0.8627450980392156,0.9071428571428571,0.9094475318731612,0:00:08.070741
0.5,32,0.001,32,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.32857142857142857,0.7368421052631579,0:00:16.270651
0.5,32,0.001,32,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:15.606904
0.5,32,0.001,32,200,9,adam,relu,mean,0.8421052631578947,0.888888888888889,0.8071428571428572,0.896471949103528,0:00:16.169674
0.5,32,0.001,32,200,9,adam,relu,sum,0.8157894736842105,0.8813559322033898,0.7607142857142857,0.8314334222653408,0:00:16.688772
0.5,32,0.001,32,200,9,rmsprop,relu,mean,0.8157894736842105,0.8771929824561403,0.8142857142857143,0.8486518019185895,0:00:15.849993
0.5,32,0.001,32,200,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8678571428571429,0.8486518019185895,0:00:16.408719
0.75,32,0.001,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24642857142857139,0.7368421052631579,0:00:00.801785
0.75,32,0.001,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.796258
0.75,32,0.001,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.817857142857143,0.7368421052631579,0:00:00.835164
0.75,32,0.001,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.840548
0.75,32,0.001,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8250000000000001,0.7368421052631579,0:00:00.799336
0.75,32,0.001,32,10,9,rmsprop,relu,sum,0.7631578947368421,0.8474576271186439,0.9107142857142857,0.7989934513703613,0:00:00.808499
0.75,32,0.001,32,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22142857142857142,0.7368421052631579,0:00:04.299451
0.75,32,0.001,32,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:04.026960
0.75,32,0.001,32,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.85,0.7368421052631579,0:00:04.087153
0.75,32,0.001,32,50,9,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8749999999999999,0.8486518019185895,0:00:03.941687
0.75,32,0.001,32,50,9,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8678571428571429,0.8146227638060668,0:00:03.959070
0.75,32,0.001,32,50,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8821428571428571,0.8399570354457572,0:00:04.004707
0.75,32,0.001,32,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:07.868783
0.75,32,0.001,32,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:07.758262
0.75,32,0.001,32,100,9,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8428571428571427,0.7909774436090226,0:00:08.214010
0.75,32,0.001,32,100,9,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8892857142857143,0.7989934513703613,0:00:08.317670
0.75,32,0.001,32,100,9,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8535714285714285,0.8146227638060668,0:00:08.063435
0.75,32,0.001,32,100,9,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.8964285714285715,0.876141245972073,0:00:07.718536
0.75,32,0.001,32,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:15.659470
0.75,32,0.001,32,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:15.497541
0.75,32,0.001,32,200,9,adam,relu,mean,0.7105263157894737,0.8135593220338982,0.8321428571428572,0.7688576279408197,0:00:16.592455
0.75,32,0.001,32,200,9,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8357142857142859,0.8229949874686716,0:00:15.968914
0.75,32,0.001,32,200,9,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8428571428571427,0.7909774436090226,0:00:15.977049
