dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,128,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.75,0.8146227638060668,0:00:03.664338
0.75,128,0.01,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8678571428571429,0.8229949874686716,0:00:03.649172
0.75,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:06.860425
0.75,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.9089285714285714,0.8314334222653408,0:00:06.756930
0.75,128,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7392857142857142,0.8146227638060668,0:00:07.581218
0.75,128,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8089285714285716,0.8671679197994987,0:00:07.552002
0.75,128,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7517857142857143,0.8146227638060668,0:00:07.363930
0.75,128,0.01,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.8709677419354839,0.8321428571428571,0.7920720919946925,0:00:07.125866
0.25,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.682142857142857,0.7368421052631579,0:00:00.363926
0.25,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8875000000000001,0.7368421052631579,0:00:00.362517
0.25,128,0.01,64,10,1,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8339285714285715,0.8582272990167727,0:00:00.379994
0.25,128,0.01,64,10,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8714285714285714,0.8146227638060668,0:00:00.360615
0.25,128,0.01,64,10,1,RMSprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8178571428571428,0.7842333105491,0:00:00.341019
0.25,128,0.01,64,10,1,RMSprop,relu,sum,0.7631578947368421,0.8524590163934425,0.8446428571428571,0.7842333105491,0:00:00.371507
0.25,128,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:01.721251
0.25,128,0.01,64,50,1,SGD,relu,sum,0.7894736842105263,0.8750000000000001,0.8928571428571428,0.7777777777777778,0:00:01.629113
0.25,128,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7964285714285715,0.8146227638060668,0:00:01.817936
0.25,128,0.01,64,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8107142857142857,0.8146227638060668,0:00:01.810330
0.25,128,0.01,64,50,1,RMSprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8303571428571428,0.7989934513703613,0:00:01.749964
0.25,128,0.01,64,50,1,RMSprop,relu,sum,0.8157894736842105,0.8813559322033898,0.8875,0.8314334222653408,0:00:01.749928
0.25,128,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:03.361443
0.25,128,0.01,64,100,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.8946428571428572,0.7920720919946925,0:00:03.440526
0.25,128,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7589285714285715,0.8146227638060668,0:00:03.609025
0.25,128,0.01,64,100,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8125,0.8229949874686716,0:00:03.610940
0.25,128,0.01,64,100,1,RMSprop,relu,mean,0.7368421052631579,0.8275862068965516,0.825,0.7909774436090226,0:00:03.457064
0.25,128,0.01,64,100,1,RMSprop,relu,sum,0.7631578947368421,0.8524590163934425,0.9053571428571429,0.7842333105491,0:00:03.579573
0.25,128,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428572,0.7368421052631579,0:00:06.834167
0.25,128,0.01,64,200,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8875000000000001,0.8399570354457572,0:00:06.713930
0.25,128,0.01,64,200,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.7482142857142857,0.7989934513703613,0:00:07.589152
0.25,128,0.01,64,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8107142857142858,0.8671679197994987,0:00:08.143413
0.25,128,0.01,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8125,0.8146227638060668,0:00:07.728139
0.25,128,0.01,64,200,1,RMSprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8821428571428572,0.8671679197994987,0:00:06.988331
0.5,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6910714285714287,0.7368421052631579,0:00:00.372771
0.5,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.880357142857143,0.7368421052631579,0:00:00.358293
0.5,128,0.01,64,10,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8339285714285715,0.8399570354457572,0:00:00.396230
0.5,128,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8607142857142858,0.8399570354457572,0:00:00.391279
0.5,128,0.01,64,10,1,RMSprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8160714285714287,0.7842333105491,0:00:00.398844
0.5,128,0.01,64,10,1,RMSprop,relu,sum,0.7368421052631579,0.8387096774193549,0.8446428571428571,0.7627156125608138,0:00:00.368040
0.5,128,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714285,0.7368421052631579,0:00:01.714376
0.5,128,0.01,64,50,1,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.8982142857142856,0.7567567567567568,0:00:01.725505
0.5,128,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7892857142857144,0.8146227638060668,0:00:01.826445
0.5,128,0.01,64,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8142857142857143,0.8399570354457572,0:00:01.868028
0.5,128,0.01,64,50,1,RMSprop,relu,mean,0.7894736842105263,0.8620689655172413,0.8357142857142856,0.8229949874686716,0:00:01.802543
0.5,128,0.01,64,50,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8446428571428571,0.8229949874686716,0:00:01.838528
0.5,128,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7892857142857144,0.7368421052631579,0:00:03.425444
0.5,128,0.01,64,100,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.8982142857142857,0.7920720919946925,0:00:03.508494
0.5,128,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7589285714285714,0.8146227638060668,0:00:03.687118
0.5,128,0.01,64,100,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8160714285714287,0.8229949874686716,0:00:03.609824
0.5,128,0.01,64,100,1,RMSprop,relu,mean,0.7894736842105263,0.8620689655172413,0.8232142857142858,0.8229949874686716,0:00:03.517457
0.5,128,0.01,64,100,1,RMSprop,relu,sum,0.8157894736842105,0.8813559322033898,0.8410714285714286,0.8314334222653408,0:00:03.401025
0.5,128,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428572,0.7368421052631579,0:00:06.852854
0.5,128,0.01,64,200,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9,0.8399570354457572,0:00:06.836175
0.5,128,0.01,64,200,1,adam,relu,mean,0.7894736842105263,0.8709677419354839,0.7410714285714286,0.7920720919946925,0:00:07.133379
0.5,128,0.01,64,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8267857142857143,0.8671679197994987,0:00:07.113241
0.5,128,0.01,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7910714285714285,0.8146227638060668,0:00:07.076417
0.5,128,0.01,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.846153846153846,0.8053571428571429,0.8781328320802004,0:00:06.980933
0.75,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6910714285714287,0.7368421052631579,0:00:00.359251
