dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,128,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:09.774647
0.25,128,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:00.547535
0.25,128,0.1,64,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9107142857142857,0.8,0:00:00.476219
0.25,128,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4642857142857143,0.7368421052631579,0:00:00.530443
0.25,128,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.555271
0.25,128,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.607755
0.25,128,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.510790
0.25,128,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857142,0.7368421052631579,0:00:02.426579
0.25,128,0.1,64,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:02.443303
0.25,128,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6625,0.7368421052631579,0:00:02.618048
0.25,128,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.552961
0.25,128,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.974007
0.25,128,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.536641
0.25,128,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857142,0.7368421052631579,0:00:04.726737
0.25,128,0.1,64,100,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9035714285714286,0.8,0:00:04.804164
0.25,128,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4178571428571429,0.7368421052631579,0:00:04.899649
0.25,128,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.075135
0.25,128,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.828842
0.25,128,0.1,64,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.193672
0.25,128,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:09.286142
0.25,128,0.1,64,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142857,0.9281203007518796,0:00:09.553401
0.25,128,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.862269
0.25,128,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.308395
0.25,128,0.1,64,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:11.841991
0.25,128,0.1,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:10.177728
0.5,128,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2375,0.7368421052631579,0:00:00.548302
0.5,128,0.1,64,10,1,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9142857142857144,0.8070958646616541,0:00:00.520461
0.5,128,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5910714285714286,0.7368421052631579,0:00:00.556423
0.5,128,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.565337
0.5,128,0.1,64,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.683271
0.5,128,0.1,64,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.561335
0.5,128,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:02.442980
