target,params_activation_function,params_amount_of_layers,params_batch_size,params_dropout_rate,params_epochs,params_hidden_channels,params_learning_rate,params_optimizer,params_pooling_algorithm,datetime_datetime,datetime_elapsed,datetime_delta
0.35714285714285715,0.378154916446505,6.488719505645795,120.84288217631429,0.6654052436902065,139.07544164605983,125.96745241822913,0.08610743547450991,1.9907684448901695,0.27283296988997896,2023-11-18 23:47:10,17457.621355,14.910863
0.8517857142857143,1.9626935233325868,3.057207637026414,91.21700982563885,0.39807057368445964,178.6401667210767,39.19554353885128,0.09388544023381427,1.841156135718737,0.9788021629803801,2023-11-18 23:47:21,17468.060751,10.439396
0.9035714285714287,0.7729984052848162,5.146115812006744,96.00065407474882,0.6408004388735284,99.9741557397896,71.75657306188154,0.09572422079064725,0.15095558281781063,0.5990752363641726,2023-11-18 23:47:30,17476.980945,8.920194
0.8999999999999999,0.4106380625531394,7.110436714181795,143.43720121449115,0.4803731891103742,50.450730191203654,22.02435486587008,0.010399269008667375,0.3762618556603823,0.8636314965030571,2023-11-18 23:47:37,17484.792204,7.811259
0.9125,1.8474786947463708,1.0910004514765124,71.05713973804899,0.5160819552353271,85.42765360625178,52.62603008515371,0.044526101404724884,0.13562396521699527,0.654320215780968,2023-11-18 23:47:45,17492.164234,7.37203
0.0,0.5458690312775101,2.1227635668771683,25.902046827380396,0.43166269192952794,172.1320952106298,125.4664469277552,0.06135199511011633,1.9007848656489248,0.8521913227506495,2023-11-18 23:47:59,17506.255085,14.090851
0.9035714285714286,1.8800541536483089,6.371995098251272,128.37629033128815,0.5654906001834421,49.983137495782294,51.84443680916391,0.04581652776833467,0.960038754295164,0.6567762607626351,2023-11-18 23:48:07,17514.229865,7.97478
0.1357142857142857,1.9078091081804818,6.2422444380914035,142.859085127141,0.60271217301674,36.83365671552164,20.391592303651862,0.03775309431455942,0.7740066419651261,0.6988472372012104,2023-11-18 23:48:14,17521.524183,7.294318
0.7928571428571429,0.7514355092616729,2.8686641009089078,57.55206575187218,0.462765331175223,56.88948000036861,12.695991736236845,0.00881189570619955,0.8171204402501617,0.48261165276997486,2023-11-18 23:48:22,17529.588254,8.064071
0.9035714285714286,1.0144996460156668,4.7916786859052385,126.28956854901597,0.6241682307597516,159.5406178280072,68.89437368554059,0.03450633797802113,1.2199362951026522,0.8484603256200001,2023-11-18 23:49:15,17582.494712,52.906458
0.9071428571428571,0.04246089287078836,6.859901624481744,27.083963508419554,0.5656801643919586,153.2044464141144,29.11211852808965,0.016093926852984497,0.803866950366598,0.9450885969557435,2023-11-18 23:49:31,17598.133502,15.63879
0.7321428571428571,1.4985559184817485,5.241184985331812,95.80442779579603,0.6058232516072356,99.78005319401889,72.0912878996304,0.04104417049108642,0.21137533646672813,0.333578707870411,2023-11-18 23:50:02,17629.241918,31.108416
0.9017857142857143,0.8884330572663113,5.291548880774557,57.79689249565545,0.3187220287933967,40.145062671572056,63.528880715225114,0.02745931893990413,0.5577985729653632,0.8214059125934909,2023-11-18 23:50:10,17637.044572,7.802654
0.5,0.13748859548574188,7.954611892845232,26.745031812904227,0.6462870376111725,154.02600313993128,28.78756541178601,0.061216617407785674,1.4671324586464656,0.3117339826060773,2023-11-18 23:50:48,17675.558954,38.514382
0.0,1.9357038672717002,2.562943389704553,121.33521578574046,0.5990321274428131,45.312899988686546,122.83399740123322,0.05967760419842083,0.5844766556352547,0.1240030698389788,2023-11-18 23:50:56,17683.200666,7.641712
0.2571428571428571,1.5936612835113835,6.220651754315347,23.444890563877326,0.3488627454799892,119.04758271932451,58.62275314637548,0.08845948758862714,1.1419690094752069,0.4032349469332994,2023-11-18 23:51:10,17697.427592,14.226926
0.7428571428571429,1.2300640809282368,5.90579056416138,64.97502094703874,0.29925650425926303,170.15594230992707,44.104951203538036,0.058253926440791415,0.15901274519289577,0.001518513297832702,2023-11-18 23:51:23,17709.996882,12.56929
0.75,0.23269918647362497,2.0390483728413074,112.88674986905079,0.3780654227228202,72.72370641292608,102.61370157917737,0.02199711361786046,1.6599457907695858,0.276703568230906,2023-11-18 23:51:31,17718.73043,8.733548
0.09107142857142857,0.17697327703528853,2.434825917677995,34.41982277847782,0.5589628032448385,78.87138891253645,6.159749645798428,0.0420011984348023,1.7278985524078838,0.7823538616429098,2023-11-18 23:51:40,17727.746741,9.016311
0.9107142857142857,0.5608807221537306,4.470945523008482,81.07167389369404,0.6243283352955606,182.4126022598775,20.826312109199822,0.08171718533572742,0.3167984195412119,0.7252218377403767,2023-11-18 23:51:50,17737.794454,10.047713
0.9053571428571429,0.45723158149254006,1.618345132789102,145.6158988105376,0.30053417350917105,36.54676107642306,70.24928675536277,0.04327372909181344,0.5798393386714755,0.7316901757995469,2023-11-18 23:52:41,17788.064264,50.26981
0.7357142857142857,1.8411876251863586,8.922104784353316,43.433341579550586,0.28831681537752324,159.511656811934,40.99139138437501,0.03476609942113306,1.5524446991064194,0.46686419286497893,2023-11-18 23:52:56,17803.809561,15.745297
0.2839285714285714,1.8357694883565512,2.641681726591491,39.770692753299656,0.4443585549117485,48.60553097886871,46.66086746601282,0.06939925675815793,1.891341460857817,0.2755050047602895,2023-11-18 23:53:06,17813.51775,9.708189
0.9214285714285715,0.36750426623339405,6.468620444209211,60.49164123698827,0.29929287085622414,15.73228272938496,75.43683579450867,0.025163715399200728,1.4817323014210018,0.7222764224126418,2023-11-18 23:53:13,17820.518045,7.000295
0.23928571428571427,0.30542643257288526,2.5952865315515083,48.93731634653074,0.7357495949496977,139.01059903589243,66.26121979378595,0.06844330536956955,0.807648805264543,0.09505153038718805,2023-11-18 23:53:48,17855.169041,34.650996
0.0,1.5099276201372056,4.582487965013616,42.70321834263388,0.5672183731201201,11.153734946904772,76.63307406577526,0.047154207542680876,1.9303149133442563,0.7066282700853953,2023-11-18 23:53:54,17861.64176,6.472719
0.26785714285714285,1.2208582627603635,2.8667965580658823,48.73044503300047,0.6099748566604084,12.14690294276435,45.375193564852594,0.03587935829621293,1.399066437383629,0.22341703216897468,2023-11-18 23:54:02,17868.994493,7.352733
0.8214285714285714,1.6154979641106193,5.961537675692263,99.42430852327237,0.31632855272430815,45.154428060113645,31.146998820220087,0.017120258720423154,1.2443808507598972,0.9297727202189962,2023-11-18 23:54:09,17876.094347,7.099854
0.9142857142857143,0.485838486174891,2.3035602143577094,36.42817771168585,0.41657362747308635,78.50270826589609,103.69402314940493,0.05876354945245207,0.28371318177170224,0.6842571811565784,2023-11-18 23:54:19,17886.823695,10.729348
0.9035714285714285,1.2246617196698228,3.5582967360385984,98.41243480008556,0.31461284068649065,127.86470572594685,41.758757578272565,0.036372672191658385,0.2201610875981428,0.936458850475915,2023-11-18 23:54:28,17895.663336,8.839641
0.5,0.2850468539739561,8.925325121115755,120.99205207707149,0.7382592713421201,199.4066490472004,78.04703201259298,0.039988231873595556,0.970499484653796,0.33939450879464217,2023-11-18 23:54:48,17915.259265,19.595929
0.8964285714285714,1.0710863657853127,7.353653255342806,16.155374858984807,0.27085588520296594,48.89746868826177,9.742967857365636,0.028945150414430274,0.1088150598927431,0.6456008404155054,2023-11-18 23:54:59,17925.87507,10.615805
0.9017857142857143,0.673632368508245,8.933428334210578,113.99779650993477,0.41422478861099205,178.98966718833714,57.997989587453546,0.09383039428259499,1.807291493659378,0.9073886359416501,2023-11-18 23:55:17,17944.745577,18.870507
0.7357142857142857,1.4819019435585625,3.5700914581352876,70.7503565301808,0.369647162285882,18.906711177818796,71.32390536229572,0.03367795060310867,1.8362448862670577,0.20555919990724292,2023-11-18 23:55:25,17952.06009,7.314513
0.8214285714285715,1.733177128659337,6.428037759379402,79.80391457044078,0.32130780249115465,50.36792072716353,54.84455604527761,0.01817241821272493,0.8635952342500293,0.14308569779758828,2023-11-18 23:55:33,17959.859522,7.799432
0.9089285714285714,0.8842188890058906,3.4174405923049918,128.30025111805747,0.4338282977522923,162.6552577249655,71.72680020589983,0.09834572443556297,0.1113985558846835,0.8416669719808709,2023-11-18 23:56:09,17996.534886,36.675364
0.675,1.907647848064763,3.0177121197177907,80.30561082934346,0.35094984142988356,158.97649963652356,65.69178384642619,0.06964513671964376,0.5366601016116535,0.49245768222397046,2023-11-18 23:56:20,18007.463158,10.928272
0.8946428571428572,1.4042513579210194,1.2904796282494377,134.62465262713187,0.4942478089492611,152.97633003068867,91.19504377063252,0.053311640278622584,1.815270216829665,0.7508934885443036,2023-11-18 23:56:30,18017.822694,10.359536
0.0,1.1387595704627114,4.085531290662449,27.681716686912072,0.6834711678465337,198.8755163599341,116.9625218801092,0.09405340144961329,1.050244467713963,0.21659769306370846,2023-11-18 23:57:04,18051.805314,33.98262
0.2571428571428571,1.903178629056903,6.483356970716694,73.50399391914144,0.533026321847363,102.78579610311809,73.37003326176807,0.029508292688278866,1.5111953907544264,0.11069810565588789,2023-11-18 23:57:15,18061.905714,10.1004
0.825,0.014388540867920074,4.9080717558757945,99.59483867895854,0.5797258206793212,58.661983109867954,75.07193320884761,0.00952850120591298,1.8503003621656118,0.003820710882049827,2023-11-18 23:57:24,18071.666871,9.761157
0.7357142857142857,0.8004338546544361,4.687415752830252,146.03910336676884,0.7084545991559554,35.073440251442655,119.94992452985322,0.09127806223502428,0.970688863770935,0.4952635647014625,2023-11-18 23:57:35,18082.820245,11.153374
0.7339285714285715,1.4950235086206087,4.385620914205061,127.9406662134051,0.6595253076673158,92.39477996173657,101.23385715065784,0.0841736185356061,0.5687597964452633,0.2385910419751215,2023-11-18 23:57:45,18092.804742,9.984497
0.7803571428571429,0.6644908585713376,1.353354981796068,83.61772323797123,0.29777259561925956,40.13839281288806,111.70998336956823,0.08283957008638741,1.721589409206404,0.17499660177542387,2023-11-18 23:57:54,18101.374905,8.570163
0.28214285714285714,0.3636563294713073,6.629474261708386,65.66749165126376,0.7476792243748652,160.76420635781855,43.756354269724135,0.019783926046982574,1.4571893783765606,0.4285998623309928,2023-11-18 23:58:08,18115.54819,14.173285
0.5892857142857143,0.14542269165539512,6.066365557564329,132.72716319954242,0.2731896933476191,153.41780437899067,49.769718500439275,0.07771107147320794,1.3134195224142438,0.42929971626351904,2023-11-18 23:58:56,18162.862334,47.314144
0.5178571428571429,0.43667107152702656,4.150917957243364,55.692257300906405,0.4881756408234426,115.27954208917728,35.73533413237076,0.06219143175282972,0.7852860478751647,0.4133432502608705,2023-11-18 23:59:31,18198.663,35.800666
0.9089285714285713,1.2361872080477359,8.957178088603943,115.9355061167188,0.3429329179131739,179.2777084521075,103.9855539811385,0.07134336778543215,0.7549105653621169,0.8121554817763239,2023-11-19 00:00:14,18241.230048,42.567048
0.7321428571428572,1.273518327783787,8.321026216647674,106.74763147355641,0.6146748998477113,21.039679937912673,15.021505285843793,0.06929993263129633,0.7597231704923502,0.4228215282304405,2023-11-19 00:00:21,18248.588252,7.358204
0.9142857142857143,1.121279267348212,4.479446307010428,128.55109654376122,0.3002186793052293,160.85352997041736,62.877719521385686,0.08557005432428585,0.06418549338904223,0.572412059569222,2023-11-19 00:00:58,18285.185124,36.596872
0.9035714285714286,1.536453859425526,3.7411711408129396,46.931784858582624,0.2941882907060507,47.25501152441671,83.7493026019655,0.0519106503261005,0.5484614666892613,0.8633680388068632,2023-11-19 00:01:06,18293.261039,8.075915
0.8964285714285715,0.792657712589212,7.13807104415147,46.76707851374674,0.27557400883927485,186.54704720004196,112.27181033721037,0.05703404452514808,0.9083984580552378,0.6758047380504987,2023-11-19 00:01:55,18341.990877,48.729838
0.26785714285714285,0.7559501646888103,4.0100786006514175,30.554392685510656,0.3849293459718633,51.38084424695594,42.618878684750015,0.08068193249065715,1.2208847154910465,0.2209238136074776,2023-11-19 00:02:03,18350.056808,8.065931
0.8928571428571428,1.6101016667615045,1.4600399547519585,67.47647192152651,0.47975083046984934,143.25380529312486,113.46459955753117,0.08279256648836734,0.5320564170257029,0.7036993842179523,2023-11-19 00:02:13,18360.549284,10.492476
0.9053571428571429,0.8088826214365019,2.2219240293049385,67.7272202105855,0.32018145823224514,183.00981406900996,38.796135571215984,0.058923461066290414,0.5307941508134746,0.5292293975210992,2023-11-19 00:02:44,18391.546044,30.99676
0.7392857142857142,1.2283199974702614,4.873779709272933,94.57711120217672,0.5551178782773878,89.28081486392429,71.93662373107018,0.0032059046047097986,1.615882648541923,0.43556388474159236,2023-11-19 00:03:36,18443.641505,52.095461
0.7321428571428572,0.7160727025689386,5.83399799570206,125.13843507242346,0.6047158937273831,63.154079673024924,38.58143639754217,0.037120250043622974,0.948606470435122,0.3317730160933967,2023-11-19 00:03:47,18453.853791,10.212286
0.9107142857142857,1.3748309043528915,2.074846085556098,56.77646828267062,0.5654789648186804,41.12587769128092,20.78443987840538,0.0666842218137896,1.3529004444998234,0.6177395690612378,2023-11-19 00:04:23,18490.767874,36.914083
0.8964285714285715,1.295886216597737,8.123176273490783,116.5556429210551,0.7348446346623101,179.55427317367383,104.32240002321842,0.06755525615441207,0.8639794359588988,0.6584204235634082,2023-11-19 00:05:21,18548.527899,57.760025
0.26964285714285713,1.7262601744877952,6.547175421568615,47.99251782402866,0.3659189615052595,199.24019365329153,43.924328621540845,0.09084637044663367,1.9897774520873301,0.0517204629155219,2023-11-19 00:05:37,18564.726556,16.198657
0.8357142857142856,1.9288103880992704,8.335016194204586,93.72150723739551,0.37215485862433845,159.78988933450017,34.17993680105282,0.008963984339110467,0.08541841270001904,0.5772701484897509,2023-11-19 00:05:51,18578.246469,13.519913
0.7124999999999999,0.2725824788174869,5.135639811286592,45.64539481968612,0.42793901948861685,60.024341304589576,124.4185067838553,0.06486853788281292,1.6555650777088116,0.2742530952169574,2023-11-19 00:06:00,18587.804153,9.557684
0.7857142857142858,1.7083716148768249,2.1686195944305267,143.1425932844235,0.4780179808516584,153.84254478519787,43.561126947987,0.09044361232958366,1.0806125413769856,0.09783469012427437,2023-11-19 00:06:11,18598.76935,10.965197
0.9125,1.4216388659431811,8.877131279234828,112.30897516119619,0.35982825735652624,139.016509582977,7.599698585350079,0.07862230063621055,1.6190593756470761,0.7216429533063317,2023-11-19 00:06:22,18609.230065,10.460715
0.26071428571428573,0.7447328711512522,5.233280520709076,144.01682875183238,0.6792417612596726,103.88988846560383,23.54792723178304,0.052069226768837566,1.5061911328889854,0.22351333012487518,2023-11-19 00:06:31,18618.375784,9.145719
0.9142857142857143,0.7450506064397644,5.756951642393441,129.92989614236348,0.5900109799185083,15.588650985938692,74.83652527982049,0.05451673303601178,1.3399634310513475,0.7542030025810476,2023-11-19 00:06:40,18627.120054,8.74427
0.9125,0.04135588294702219,5.877865066858246,28.43235243086686,0.598653988193627,190.40429251269614,98.63369066685273,0.08833006285027414,0.2717644496363181,0.70349815523092,2023-11-19 00:06:57,18644.39796,17.277906
0.9053571428571429,0.9252234234036216,8.400734182758619,31.417373423579903,0.472473055025406,173.2732001904351,36.08105158722631,0.0873889903408521,0.3586657430106661,0.7159347276512807,2023-11-19 00:07:14,18660.903651,16.505691
0.9142857142857143,1.1984796677445975,2.245906585591169,84.8819988667113,0.5905848164086342,45.24093513620595,27.778959179363547,0.06916503653392658,0.21095041151066862,0.6339740188032426,2023-11-19 00:07:22,18668.941322,8.037671
0.9160714285714285,0.9845108959644528,8.574591817015452,73.9448157089743,0.30157516633843423,143.46103872925286,57.487929482314584,0.029373421345782646,1.7224477017268127,0.7279450264407511,2023-11-19 00:07:35,18682.369162,13.42784
0.8357142857142857,0.41525341890824574,4.991838303480441,25.355798641147782,0.25148291435967807,165.34440773110893,79.04494838898401,0.06889732759084972,0.4046561799123183,0.2401113153983494,2023-11-19 00:07:51,18698.502074,16.132912
0.7142857142857143,1.5232987004569412,4.818774375984717,105.72328848773213,0.5454879338118226,107.9196515431265,16.190313161961452,0.032642394565162616,1.3870696325782554,0.6469271550877006,2023-11-19 00:08:22,18729.541783,31.039709
0.9089285714285714,0.36218827887250304,4.863824596426899,137.29454275273523,0.6313557798842202,98.76911477467428,12.452776727468223,0.09490609501832548,0.9700596879253431,0.9961481345147201,2023-11-19 00:09:23,18790.685838,61.144055
0.8035714285714286,1.5527345644074084,6.418918039782017,142.77907348785791,0.3139414186737364,30.996311854533626,126.61909637666962,0.09614343677820827,0.4743486331477753,0.02448846778976599,2023-11-19 00:09:32,18798.924354,8.238516
0.5,0.4783402533535517,6.389369481862719,39.957012813774796,0.7425332488586962,197.71609480797724,104.3454599187111,0.037692789309910345,0.979656401149626,0.06478205026906414,2023-11-19 00:09:50,18817.043039,18.118685
0.9017857142857143,1.281071973967214,6.74916471208881,122.6292771685349,0.7364025589600327,152.1853789208002,17.971727266719807,0.036562488335514835,0.8695113984061087,0.9426803200381597,2023-11-19 00:10:01,18828.258232,11.215193
0.4625,0.023130395635762246,2.435385563275686,145.4717746269114,0.4663918164486271,62.38471051820029,117.15536833868416,0.08615533445096657,1.7545354647412277,0.3962245339359812,2023-11-19 00:10:10,18837.533881,9.275649
0.7928571428571429,1.44805467700169,2.772773253107774,108.24023258503846,0.3461871129857116,112.78660414372777,5.779208627275282,0.0982700671813541,0.5672862877698652,0.6328508238914271,2023-11-19 00:10:19,18846.218663,8.684782
0.9,0.632224032609825,6.390239026185738,61.97602131560225,0.6007353010001173,83.09300699964972,41.4731014702134,0.07931140061556227,0.7730617467812604,0.6870412040097906,2023-11-19 00:10:28,18855.40026,9.181597
0.8946428571428572,1.7355758092784832,5.378303887964244,92.91593946834541,0.4401910085494289,84.72165851322681,63.208058292916206,0.08430220985844794,1.0543837517851204,0.7630407204052072,2023-11-19 00:10:57,18884.102075,28.701815
0.8321428571428571,1.6653416105935839,4.316381716041841,30.929730327785464,0.5308671633430269,126.45869353786797,63.278566467515546,0.09283645951005823,0.0592462548743522,0.018099635240046874,2023-11-19 00:11:28,18915.615253,31.513178
0.5,0.3075602878812169,6.818804216174028,65.17501692995867,0.3382929658126471,189.49388071657705,30.144485813611976,0.06431331075324986,0.7770587920084153,0.21135322548924873,2023-11-19 00:12:08,18955.805737,40.190484
0.09999999999999999,0.995352371120827,8.094615883676228,145.1894210936434,0.6176863811393767,52.29242942673183,7.4221937207672966,0.012391489305975438,1.1547269848671837,0.5169744606473862,2023-11-19 00:12:17,18964.719773,8.914036
0.9,0.843145217993361,3.6165852522136452,59.8622361772166,0.5314598364988714,172.13782219105255,44.94192601021544,0.08274319103537733,1.6872013754499726,0.9501213917176576,2023-11-19 00:12:29,18976.370523,11.65075
0.9142857142857143,0.012827843581867615,8.897724553735465,98.67132528474036,0.5854355942416323,129.58853005976357,73.70593910163419,0.013456597539005778,1.5778151264617013,0.9762476293759047,2023-11-19 00:12:43,18990.649948,14.279425
0.75,0.32479089513399906,3.0388208577578313,43.37290502343724,0.3146025132534598,94.65282486470406,118.37141186297058,0.001509484259281521,1.3286537911568108,0.5006711061284178,2023-11-19 00:12:54,19001.070131,10.420183
0.26785714285714285,1.0948876332011686,4.228815679425344,17.543056009637144,0.3240025160815978,148.97832855366443,57.955245906244535,0.01758097335609603,0.8523720017491048,0.4161057938869944,2023-11-19 00:13:10,19017.022461,15.95233
0.9053571428571429,0.460328387472249,6.285385148650559,17.579129772237405,0.711365673177128,189.31814442150463,20.608565418415026,0.09742253319316158,0.48350924181668775,0.7217762627168686,2023-11-19 00:14:10,19077.641635,60.619174
0.7428571428571429,1.636558259665591,6.551060361347256,101.39745682650437,0.6665596039589242,192.45496742274946,118.81294001406401,0.07605994506472062,1.0376533964852714,0.31236386736154054,2023-11-19 00:14:56,19123.651665,46.01003
0.7339285714285715,0.7800270757851806,5.664506313209862,108.6064475966411,0.5787311790111573,135.49954742781074,17.12596879497786,0.018472798037423736,1.6480802397779544,0.473325993358517,2023-11-19 00:15:07,19134.314366,10.662701
0.9089285714285714,0.1292565300690418,5.370725397862356,49.78996696571246,0.6088362389400417,140.4134239411621,10.767570116673639,0.0602306377106788,1.5598018347712226,0.670347805349169,2023-11-19 00:15:43,19170.646739,36.332373
0.0,0.16871663099356482,7.405017507105231,137.43380827324665,0.6048119339655855,69.49371530162395,126.69778441918592,0.01877970861841762,1.6358971485523706,0.6089483891685324,2023-11-19 00:15:56,19183.446076,12.799337
0.8607142857142857,0.29449685717535123,6.967744373889064,107.82287706100435,0.2552832728701174,60.25540219868905,30.80904128459876,0.00962044004495367,0.725375535042154,0.5449549922693395,2023-11-19 00:16:07,19193.995594,10.549518
0.7321428571428572,1.4782116707840707,7.011521187697209,118.16972862302602,0.5795743087051715,192.99017390935913,31.795525090404826,0.007926360756375329,0.9621722038885105,0.07238585306021217,2023-11-19 00:16:19,19206.376301,12.380707
0.7321428571428571,0.7985857530259857,8.523295247937067,45.12446121686452,0.37524938255315415,113.91286842113684,92.37126343152215,0.0029523226222637334,1.2427428134866867,0.38627813348223217,2023-11-19 00:16:55,19241.920949,35.544648
0.7892857142857143,1.8352594220606058,1.6050055507401817,63.07172690265914,0.33916133556039796,90.84548336830184,82.08463821282592,0.004708108879366286,0.9555764644025804,0.34470061442231215,2023-11-19 00:17:04,19251.666419,9.74547
0.9089285714285714,0.20441433126602404,8.23512731042417,133.31548524775044,0.4325269208002357,86.98412886338427,44.31720312889014,0.06751145746214186,0.6096629625478838,0.6791060497311592,2023-11-19 00:17:14,19261.560336,9.893917
0.8964285714285715,1.0797265375012317,8.68534315318873,17.328847922002687,0.3129647233969215,112.60630308220657,113.1987056494518,0.07774017004949041,1.3934831864778714,0.8708692723726319,2023-11-19 00:17:45,19292.726827,31.166491
0.26071428571428573,0.9614143644681641,2.4451600945925254,50.83640576915655,0.7432389017174795,39.680544468652386,99.467742909857,0.09446829402736673,1.5209989092868632,0.3709383675809148,2023-11-19 00:18:21,19328.477322,35.750495
0.0,1.6242660300240066,2.838682870805469,112.46026929835675,0.6992529462409383,84.261819463052,14.26029393736364,0.08632417296865581,0.3301007676997847,0.90250265387541,2023-11-19 00:18:29,19336.448777,7.971455
0.0,0.021039530836019837,4.171761156886905,124.15221836084314,0.7482708591955133,51.51537424086073,48.10961116670838,0.09985844956147058,1.9741521940023188,0.16429197010554764,2023-11-19 00:18:38,19345.475123,9.026346
0.8214285714285715,1.99834609723897,1.5933075734654922,16.260991295839656,0.48803133191264253,130.5308501913263,66.0734103700787,0.03469628253971097,0.00704192879600174,0.4730142851473943,2023-11-19 00:18:51,19358.552995,13.077872
0.7071428571428572,1.0097883659112155,2.765416902678415,40.361266490274616,0.5129595089215039,80.19829685982619,76.65002601593382,0.07071494730850338,0.5619763413429346,0.4172218918136932,2023-11-19 00:19:02,19368.945543,10.392548
0.09999999999999999,1.599935439604909,8.136718427842586,89.94396248088277,0.6831460646548315,67.31577411353797,9.977268729664482,0.07224952949195006,0.5518616230352706,0.5199642941480225,2023-11-19 00:19:11,19378.733615,9.788072
0.8142857142857143,1.561355534109168,1.8717908568573653,116.01230113839114,0.6403363477352955,46.13001662188229,14.78733521987128,0.021123997467928805,1.787583226260665,0.3792059906245189,2023-11-19 00:19:46,19413.011135,34.27752
0.0,1.117937882302499,7.1978102064483505,57.44267905655486,0.5341284031778613,85.0316982094727,61.69596647590838,0.054326638489419043,1.546940535237417,0.9096745523577302,2023-11-19 00:20:00,19427.371114,14.359979
0.7321428571428572,1.1969428260772155,6.601432979742036,123.57361008135679,0.6505042889885186,177.9965960697089,74.75146471187092,0.03321348422160494,0.6588732123697318,0.45075182132456015,2023-11-19 00:20:15,19442.632085,15.260971
0.2875,0.22898698186284958,5.147820712532814,99.4333362443562,0.5108971985025342,58.00456498531464,74.57068471705408,0.0202284625292751,1.550213113258213,0.15826187922004462,2023-11-19 00:21:17,19504.06804,61.435955
0.8285714285714286,0.44690447254016363,3.2443554938901693,26.912793566163803,0.4555155776147108,168.32719271711647,94.19443126847034,0.0737307291014678,0.43779058597824827,0.265478467330987,2023-11-19 00:21:31,19518.070309,14.002269
0.0,1.564841989338027,7.466906242228422,78.89582909251763,0.6557188534864142,177.45595038488483,12.174075584715304,0.04930204028832035,0.04210483978342494,0.998065626983325,2023-11-19 00:21:43,19530.268119,12.19781
0.817857142857143,0.19556453460009093,3.612488946174432,17.552937921378447,0.43298078463748785,16.275169606682766,100.19793634651028,0.0614181298468285,0.49919453942282943,0.36594922699080334,2023-11-19 00:21:51,19538.081004,7.812885
0.9035714285714286,0.9248899935372425,2.685272564829421,127.62491268412526,0.621416539807925,51.5488285038757,92.0745575617289,0.09191429839970609,0.3626953835569686,0.7168871224281154,2023-11-19 00:22:00,19547.410749,9.329745
0.7392857142857143,0.42590962240476005,4.196060040558391,125.50644485157265,0.3307360911785661,162.2683298134658,68.07739898250011,0.019627357071375,0.8866760193010266,0.4143943338591378,2023-11-19 00:22:37,19584.552303,37.141554
0.2571428571428571,1.8922309663358718,1.9996446256585099,97.39350944230216,0.5310457079916397,92.51645173677957,70.59515439321474,0.07585118992180116,1.2042834939580385,0.3796914376254581,2023-11-19 00:23:16,19623.182753,38.63045
0.8142857142857143,1.2173067179635857,3.6030672995914097,43.368573932770914,0.4858205136128831,48.06847326647339,43.53841905682,0.006695200184871714,0.626993276586947,0.3043900639357857,2023-11-19 00:23:26,19632.95854,9.775787
0.7375,0.8413899897430921,8.34779459392432,87.64380083791491,0.2716260329739096,138.1819355869608,62.67067442727544,0.04368098050347834,0.4162115929421992,0.128928100534766,2023-11-19 00:24:08,19675.143484,42.184944
0.7357142857142858,1.272266174593242,5.884861926572784,57.01008457631554,0.6493131971754413,32.630881638594666,106.68036199167875,0.09425185986550126,1.6038731545260045,0.3165874985951823,2023-11-19 00:24:19,19686.272788,11.129304
0.0,1.7332834119762595,3.575880462826288,31.41524212671259,0.6166507558642041,126.44638757122648,63.11082212103189,0.07263815552027443,0.22430271105280197,0.5259903060645286,2023-11-19 00:24:57,19724.32913,38.056342
0.9071428571428571,1.5158772442949398,3.406394969890348,41.38326929712554,0.4315854113306806,120.16927363509893,102.9661258847043,0.01117178902183193,1.2933016944563123,0.9116617628465256,2023-11-19 00:25:08,19735.732253,11.403123
0.7303571428571429,1.0015246622328933,4.092859533200097,121.3403317770234,0.2797399680016855,198.5208110825379,43.66286641064945,0.047303387787572426,1.1368588930295138,0.2232200631663216,2023-11-19 00:25:20,19747.129026,11.396773
0.8964285714285715,0.30172209372600367,4.419673318137984,122.66371841123389,0.29425506455816347,180.59569810411833,20.21065337599556,0.054408578097403536,1.422550664208727,0.5919074201156576,2023-11-19 00:25:30,19757.40443,10.275404
0.7464285714285714,0.5488960508689755,3.0408381632807853,135.95253563079262,0.6589410846906776,162.30457516626956,115.94693419819704,0.046520707868232244,0.36411131876399216,0.19629614650169325,2023-11-19 00:25:43,19770.156314,12.751884
0.9125,0.27493079510993845,7.770280378606058,16.391996534126076,0.434042438303047,196.13073602049903,17.150962255986602,0.0911483526522449,1.1700135575874375,0.8896938472651329,2023-11-19 00:26:36,19823.809783,53.653469
0.9035714285714286,1.2805594042883222,1.6314094344197683,83.53804286879901,0.25276190896865214,123.33032414541141,101.1453181799906,0.0865650779778876,0.2507394398752214,0.7210068698060611,2023-11-19 00:26:47,19834.09196,10.282177
0.0,1.8676191620504314,7.2595622754850515,102.69644554100127,0.3447679729461122,51.535939239996246,82.45995290993959,0.09731212683962691,0.3373174558860119,0.8325980550603174,2023-11-19 00:26:57,19844.251515,10.159555
0.7357142857142857,0.7679402610314929,8.753029143011426,55.75880641306529,0.5555165854622403,44.56775601774098,10.000433435169423,0.05817919607536697,0.12042523370999314,0.20602174069408652,2023-11-19 00:27:06,19853.534393,9.282878
0.9125,1.3773523972871724,5.957382229439397,66.61713685285994,0.5904178464890895,190.48081985604614,31.046550724493606,0.061107456110011525,1.237842436674768,0.8382601048215441,2023-11-19 00:27:49,19896.07022,42.535827
