dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.01,64,100,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8357142857142857,0.8146227638060668,0:00:03.387889
0.5,128,0.01,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.8267857142857143,0.7764920112781954,0:00:03.337130
0.5,128,0.01,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.29285714285714287,0.7368421052631579,0:00:03.282831
0.5,128,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:06.594370
0.5,128,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:06.701872
0.5,128,0.01,64,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8160714285714286,0.7909774436090226,0:00:06.937633
0.5,128,0.01,64,200,1,adam,relu,sum,0.8157894736842105,0.8679245283018868,0.8142857142857143,0.8872932330827068,0:00:06.847803
0.5,128,0.01,64,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:06.825539
0.5,128,0.01,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.7875000000000001,0.7368421052631579,0:00:06.717790
0.75,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23749999999999996,0.7368421052631579,0:00:00.346651
