dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,64,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.75,0.8146227638060668,0:00:07.902687
0.75,64,0.01,16,200,1,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8410714285714286,0.8671679197994987,0:00:07.505436
0.75,64,0.01,16,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7553571428571428,0.8146227638060668,0:00:07.347226
0.75,64,0.01,16,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8017857142857143,0.8070958646616541,0:00:06.930428
0.25,64,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.2589285714285714,0.7368421052631579,0:00:00.278467
0.25,64,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:00.263266
0.25,64,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.8321428571428571,0.8399570354457572,0:00:00.296602
0.25,64,0.01,32,10,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8696428571428572,0.8399570354457572,0:00:00.260768
0.25,64,0.01,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8375,0.7368421052631579,0:00:00.248537
0.25,64,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.16666666666666669,0.8964285714285715,0.7495300751879699,0:00:00.268062
0.25,64,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7982142857142858,0.7368421052631579,0:00:01.099500
0.25,64,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.869642857142857,0.8399570354457572,0:00:01.167067
0.25,64,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8125,0.8146227638060668,0:00:01.201639
0.25,64,0.01,32,50,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8839285714285714,0.8399570354457572,0:00:01.230362
0.25,64,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8410714285714287,0.8146227638060668,0:00:01.390697
0.25,64,0.01,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.20000000000000004,0.8875000000000001,0.8399570354457572,0:00:01.410785
0.25,64,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:02.106040
0.25,64,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8803571428571428,0.8399570354457572,0:00:02.073473
0.25,64,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.75,0.8146227638060668,0:00:02.651177
0.25,64,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.2,0.8446428571428571,0.8582272990167727,0:00:02.891582
0.25,64,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8303571428571428,0.8146227638060668,0:00:02.165243
0.25,64,0.01,32,100,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8696428571428572,0.8671679197994987,0:00:02.118234
0.25,64,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8053571428571429,0.7368421052631579,0:00:04.083512
0.25,64,0.01,32,200,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8946428571428571,0.8399570354457572,0:00:04.089020
0.25,64,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7428571428571428,0.8146227638060668,0:00:04.510312
0.25,64,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8267857142857142,0.8671679197994987,0:00:04.496762
0.25,64,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7553571428571428,0.8146227638060668,0:00:04.389433
0.25,64,0.01,32,200,1,RMSprop,relu,sum,0.8421052631578947,0.25,0.8142857142857144,0.876141245972073,0:00:04.404277
0.5,64,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.25535714285714284,0.7368421052631579,0:00:00.234913
0.5,64,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9232142857142858,0.7368421052631579,0:00:00.249017
0.5,64,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.8357142857142857,0.8399570354457572,0:00:00.270526
0.5,64,0.01,32,10,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8767857142857143,0.8399570354457572,0:00:00.265036
0.5,64,0.01,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.16666666666666669,0.8285714285714285,0.7495300751879699,0:00:00.284684
0.5,64,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9017857142857143,0.7368421052631579,0:00:00.245151
0.5,64,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7982142857142858,0.7368421052631579,0:00:01.084578
0.5,64,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8821428571428572,0.8399570354457572,0:00:01.077532
0.5,64,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8303571428571428,0.8146227638060668,0:00:01.275760
0.5,64,0.01,32,50,1,adam,relu,sum,0.7631578947368421,0.1818181818181818,0.8928571428571429,0.8146227638060668,0:00:01.350093
0.5,64,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8410714285714286,0.8146227638060668,0:00:01.175947
0.5,64,0.01,32,50,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.9107142857142857,0.8486518019185895,0:00:01.200108
0.5,64,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:02.240218
0.5,64,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8875000000000001,0.8399570354457572,0:00:02.845379
0.5,64,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7464285714285714,0.8146227638060668,0:00:02.411351
0.5,64,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.2,0.8232142857142858,0.8582272990167727,0:00:02.402107
0.5,64,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.85,0.8146227638060668,0:00:02.348285
0.5,64,0.01,32,100,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8928571428571429,0.8671679197994987,0:00:02.422939
0.5,64,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8053571428571429,0.7368421052631579,0:00:04.625697
0.5,64,0.01,32,200,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8982142857142857,0.8399570354457572,0:00:04.641392
0.5,64,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7250000000000001,0.8146227638060668,0:00:05.056993
0.5,64,0.01,32,200,1,adam,relu,sum,0.7631578947368421,0.1818181818181818,0.7660714285714285,0.8313143971038708,0:00:05.066485
0.5,64,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7642857142857143,0.8146227638060668,0:00:04.846939
0.5,64,0.01,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8089285714285714,0.8582272990167727,0:00:04.699731
0.75,64,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.2589285714285714,0.7368421052631579,0:00:00.236917
0.75,64,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9196428571428571,0.7368421052631579,0:00:00.266082
0.75,64,0.01,32,10,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8392857142857143,0.8146227638060668,0:00:00.271615
0.75,64,0.01,32,10,1,adam,relu,sum,0.7894736842105263,0.2,0.8946428571428571,0.8229949874686716,0:00:00.275905
0.75,64,0.01,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8214285714285714,0.7368421052631579,0:00:00.252280
0.75,64,0.01,32,10,1,RMSprop,relu,sum,0.7631578947368421,0.30769230769230765,0.9053571428571427,0.7567567567567568,0:00:00.254442
0.75,64,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7928571428571428,0.7368421052631579,0:00:01.137616
0.75,64,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8982142857142857,0.8399570354457572,0:00:01.152824
0.75,64,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8232142857142857,0.8146227638060668,0:00:01.207167
0.75,64,0.01,32,50,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8785714285714287,0.8399570354457572,0:00:01.292629
0.75,64,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8267857142857142,0.8146227638060668,0:00:01.192105
0.75,64,0.01,32,50,1,RMSprop,relu,sum,0.7631578947368421,0.1818181818181818,0.875,0.8146227638060668,0:00:01.143070
0.75,64,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:02.222429
0.75,64,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.9142857142857143,0.8399570354457572,0:00:02.185203
0.75,64,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7589285714285715,0.8146227638060668,0:00:02.543557
0.75,64,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.2,0.8696428571428572,0.8229949874686716,0:00:02.370152
0.75,64,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.75,0.8146227638060668,0:00:02.247275
0.75,64,0.01,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.20000000000000004,0.8517857142857144,0.8399570354457572,0:00:02.203386
0.75,64,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8125,0.7368421052631579,0:00:04.436686
0.75,64,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.22222222222222224,0.8946428571428571,0.8486518019185895,0:00:04.263808
0.75,64,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7410714285714285,0.8146227638060668,0:00:04.635853
0.75,64,0.01,32,200,1,adam,relu,sum,0.7894736842105263,0.2,0.8375,0.8229949874686716,0:00:04.586584
0.75,64,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7553571428571428,0.8146227638060668,0:00:04.200671
0.75,64,0.01,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8071428571428572,0.8229949874686716,0:00:04.155998
0.25,64,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.21785714285714286,0.7368421052631579,0:00:00.186553
0.25,64,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.189009
0.25,64,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.18181818181818182,0.8267857142857143,0.7989934513703613,0:00:00.189914
0.25,64,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.33333333333333337,0.9125000000000001,0.7777777777777778,0:00:00.205510
0.25,64,0.01,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:00.192831
0.25,64,0.01,64,10,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8857142857142857,0.7368421052631579,0:00:00.197108
0.25,64,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8035714285714286,0.7368421052631579,0:00:00.832491
0.25,64,0.01,64,50,1,SGD,relu,sum,0.7631578947368421,0.1818181818181818,0.8892857142857142,0.8146227638060668,0:00:00.819418
0.25,64,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8142857142857143,0.8146227638060668,0:00:00.837876
0.25,64,0.01,64,50,1,adam,relu,sum,0.7631578947368421,0.1818181818181818,0.8839285714285714,0.8146227638060668,0:00:00.869467
0.25,64,0.01,64,50,1,RMSprop,relu,mean,0.8157894736842105,0.22222222222222224,0.8357142857142856,0.8671679197994987,0:00:00.867678
0.25,64,0.01,64,50,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8857142857142857,0.9094475318731612,0:00:00.830344
0.25,64,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8053571428571429,0.7368421052631579,0:00:01.658526
0.25,64,0.01,64,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.869642857142857,0.8399570354457572,0:00:01.566311
0.25,64,0.01,64,100,1,adam,relu,mean,0.8157894736842105,0.22222222222222224,0.7571428571428571,0.8671679197994987,0:00:01.693800
0.25,64,0.01,64,100,1,adam,relu,sum,0.8421052631578947,0.25,0.8946428571428572,0.876141245972073,0:00:01.670264
0.25,64,0.01,64,100,1,RMSprop,relu,mean,0.8157894736842105,0.22222222222222224,0.8410714285714286,0.8671679197994987,0:00:01.628793
0.25,64,0.01,64,100,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8803571428571428,0.8671679197994987,0:00:01.641473
0.25,64,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8017857142857143,0.7368421052631579,0:00:03.127841
0.25,64,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.36363636363636365,0.8982142857142857,0.8152768284347232,0:00:03.147067
0.25,64,0.01,64,200,1,adam,relu,mean,0.8157894736842105,0.22222222222222224,0.7535714285714286,0.8671679197994987,0:00:03.323164
0.25,64,0.01,64,200,1,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8625,0.8671679197994987,0:00:03.236016
0.25,64,0.01,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8339285714285714,0.8146227638060668,0:00:03.288692
0.25,64,0.01,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8625,0.8229949874686716,0:00:03.131900
0.5,64,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.21607142857142855,0.7368421052631579,0:00:00.169941
0.5,64,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.201974
0.5,64,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.18181818181818182,0.8267857142857143,0.7842333105491,0:00:00.210763
0.5,64,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8928571428571428,0.8399570354457572,0:00:00.203196
0.5,64,0.01,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7839285714285714,0.7368421052631579,0:00:00.203461
0.5,64,0.01,64,10,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8803571428571428,0.7368421052631579,0:00:00.196143
0.5,64,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8053571428571429,0.7368421052631579,0:00:00.784065
0.5,64,0.01,64,50,1,SGD,relu,sum,0.7894736842105263,0.2,0.8928571428571428,0.8229949874686716,0:00:00.804109
0.5,64,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8214285714285714,0.8146227638060668,0:00:00.873232
0.5,64,0.01,64,50,1,adam,relu,sum,0.7631578947368421,0.1818181818181818,0.8946428571428572,0.8146227638060668,0:00:00.867386
0.5,64,0.01,64,50,1,RMSprop,relu,mean,0.7894736842105263,0.2,0.8357142857142857,0.8582272990167727,0:00:00.924794
0.5,64,0.01,64,50,1,RMSprop,relu,sum,0.7368421052631579,0.16666666666666666,0.8839285714285714,0.9060150375939849,0:00:00.857722
0.5,64,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8017857142857142,0.7368421052631579,0:00:01.586638
0.5,64,0.01,64,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8714285714285716,0.8399570354457572,0:00:01.573487
0.5,64,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7607142857142857,0.8146227638060668,0:00:01.771907
0.5,64,0.01,64,100,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8589285714285714,0.8399570354457572,0:00:02.027517
0.5,64,0.01,64,100,1,RMSprop,relu,mean,0.7894736842105263,0.20000000000000004,0.8339285714285715,0.8399570354457572,0:00:01.862096
0.5,64,0.01,64,100,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8928571428571429,0.8671679197994987,0:00:01.972199
0.5,64,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8017857142857143,0.7368421052631579,0:00:03.633685
0.5,64,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.36363636363636365,0.8910714285714286,0.8152768284347232,0:00:03.398884
0.5,64,0.01,64,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7625000000000001,0.8146227638060668,0:00:03.503533
0.5,64,0.01,64,200,1,adam,relu,sum,0.8421052631578947,0.25,0.8214285714285715,0.876141245972073,0:00:03.472987
0.5,64,0.01,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8196428571428571,0.8146227638060668,0:00:03.419798
0.5,64,0.01,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8946428571428572,0.8070958646616541,0:00:03.436467
0.75,64,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.21607142857142855,0.7368421052631579,0:00:00.193275
0.75,64,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.8892857142857142,0.7368421052631579,0:00:00.230904
