dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,32,0.01,16,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:02.430898
0.5,32,0.01,16,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:02.743381
0.5,32,0.01,16,50,3,adam,sigmoid,sum,0.7894736842105263,0.3333333333333333,0.9071428571428571,0.8070958646616541,0:00:02.720067
0.5,32,0.01,16,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7285714285714285,0.7368421052631579,0:00:02.588129
0.5,32,0.01,16,50,3,rmsprop,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9071428571428571,0.7567567567567568,0:00:02.578209
0.5,32,0.01,16,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:04.863283
0.5,32,0.01,16,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:04.798307
0.5,32,0.01,16,100,3,adam,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.85,0.8399570354457572,0:00:05.483283
0.5,32,0.01,16,100,3,adam,sigmoid,sum,0.8421052631578947,0.25,0.8964285714285715,0.876141245972073,0:00:05.470387
0.5,32,0.01,16,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7535714285714286,0.7368421052631579,0:00:05.195107
0.5,32,0.01,16,100,3,rmsprop,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9071428571428573,0.7567567567567568,0:00:05.050771
0.5,32,0.01,16,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:09.672502
0.5,32,0.01,16,200,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:09.544533
0.5,32,0.01,16,200,3,adam,sigmoid,mean,0.8421052631578947,0.25,0.85,0.918781328320802,0:00:10.839591
0.5,32,0.01,16,200,3,adam,sigmoid,sum,0.8421052631578947,0.25,0.9107142857142857,0.896471949103528,0:00:10.730966
0.5,32,0.01,16,200,3,rmsprop,sigmoid,mean,0.7894736842105263,0.3333333333333333,0.7678571428571428,0.7920720919946925,0:00:10.290519
0.5,32,0.01,16,200,3,rmsprop,sigmoid,sum,0.7894736842105263,0.33333333333333337,0.8928571428571428,0.7777777777777778,0:00:10.231495
0.75,32,0.01,16,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.504432
0.75,32,0.01,16,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.498977
0.75,32,0.01,16,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8035714285714285,0.7368421052631579,0:00:00.563456
0.75,32,0.01,16,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.09285714285714283,0.7368421052631579,0:00:00.556016
0.75,32,0.01,16,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.2714285714285714,0.7368421052631579,0:00:00.532704
0.75,32,0.01,16,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.539151
0.75,32,0.01,16,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:02.434865
0.75,32,0.01,16,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:02.481986
0.75,32,0.01,16,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.32499999999999996,0.7368421052631579,0:00:02.739409
0.75,32,0.01,16,50,3,adam,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.09285714285714285,0.7567567567567568,0:00:02.701218
0.75,32,0.01,16,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.28214285714285714,0.7368421052631579,0:00:02.684354
0.75,32,0.01,16,50,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:02.570769
0.75,32,0.01,16,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7428571428571428,0.7368421052631579,0:00:04.876675
0.75,32,0.01,16,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:04.838484
0.75,32,0.01,16,100,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.6660714285714286,0.7368421052631579,0:00:05.462946
0.75,32,0.01,16,100,3,adam,sigmoid,sum,0.8157894736842105,0.3636363636363636,0.9142857142857143,0.8,0:00:05.404916
0.75,32,0.01,16,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.26785714285714285,0.7368421052631579,0:00:05.164851
0.75,32,0.01,16,100,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:05.169314
0.75,32,0.01,16,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7428571428571429,0.7368421052631579,0:00:09.753845
0.75,32,0.01,16,200,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:09.568342
0.75,32,0.01,16,200,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7107142857142857,0.7368421052631579,0:00:10.931847
0.75,32,0.01,16,200,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:10.791478
0.75,32,0.01,16,200,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.26607142857142857,0.7368421052631579,0:00:10.346566
0.75,32,0.01,16,200,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9,0.7368421052631579,0:00:10.226535
0.25,32,0.01,32,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:00.330832
0.25,32,0.01,32,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.360593
0.25,32,0.01,32,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.366543
0.25,32,0.01,32,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.353152
0.25,32,0.01,32,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:00.337281
0.25,32,0.01,32,10,3,rmsprop,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9142857142857144,0.7567567567567568,0:00:00.340257
0.25,32,0.01,32,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:01.534625
0.25,32,0.01,32,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.566369
0.25,32,0.01,32,50,3,adam,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.8392857142857143,0.8399570354457572,0:00:01.687889
0.25,32,0.01,32,50,3,adam,sigmoid,sum,0.8157894736842105,0.3636363636363636,0.9071428571428571,0.8,0:00:01.683425
0.25,32,0.01,32,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.817857142857143,0.7368421052631579,0:00:01.656641
0.25,32,0.01,32,50,3,rmsprop,sigmoid,sum,0.7894736842105263,0.3333333333333333,0.9107142857142857,0.8070958646616541,0:00:01.602577
0.25,32,0.01,32,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:03.061314
0.25,32,0.01,32,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:03.066770
0.25,32,0.01,32,100,3,adam,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.8464285714285713,0.8399570354457572,0:00:03.344034
0.25,32,0.01,32,100,3,adam,sigmoid,sum,0.7631578947368421,0.18181818181818182,0.9214285714285715,0.7989934513703613,0:00:03.321714
0.25,32,0.01,32,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8214285714285714,0.7368421052631579,0:00:03.217554
0.25,32,0.01,32,100,3,rmsprop,sigmoid,sum,0.7894736842105263,0.3333333333333333,0.9107142857142857,0.8070958646616541,0:00:03.166466
0.25,32,0.01,32,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:06.141475
0.25,32,0.01,32,200,3,SGD,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9035714285714286,0.7567567567567568,0:00:06.067075
0.25,32,0.01,32,200,3,adam,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.85,0.8399570354457572,0:00:06.682613
0.25,32,0.01,32,200,3,adam,sigmoid,sum,0.8421052631578947,0.25,0.9214285714285715,0.896471949103528,0:00:06.645413
0.25,32,0.01,32,200,3,rmsprop,sigmoid,mean,0.8421052631578947,0.25,0.8464285714285714,0.896471949103528,0:00:06.643428
0.25,32,0.01,32,200,3,rmsprop,sigmoid,sum,0.868421052631579,0.28571428571428575,0.9142857142857144,0.9281203007518796,0:00:06.340372
0.5,32,0.01,32,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:00.324384
0.5,32,0.01,32,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.319921
0.5,32,0.01,32,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.75,0.7368421052631579,0:00:00.355632
0.5,32,0.01,32,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9,0.7368421052631579,0:00:00.358113
0.5,32,0.01,32,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.4571428571428572,0.7368421052631579,0:00:00.338769
0.5,32,0.01,32,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.331824
0.5,32,0.01,32,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:01.534128
0.5,32,0.01,32,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.525201
0.5,32,0.01,32,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.817857142857143,0.7368421052631579,0:00:01.697809
0.5,32,0.01,32,50,3,adam,sigmoid,sum,0.8157894736842105,0.3636363636363636,0.9107142857142858,0.8,0:00:01.662593
0.5,32,0.01,32,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7214285714285714,0.7368421052631579,0:00:01.604065
0.5,32,0.01,32,50,3,rmsprop,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9107142857142857,0.7567567567567568,0:00:01.590672
0.5,32,0.01,32,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7321428571428571,0.7368421052631579,0:00:03.046930
0.5,32,0.01,32,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:03.056851
0.5,32,0.01,32,100,3,adam,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.8428571428571427,0.8399570354457572,0:00:03.374786
0.5,32,0.01,32,100,3,adam,sigmoid,sum,0.8421052631578947,0.25,0.9107142857142858,0.918781328320802,0:00:03.321714
0.5,32,0.01,32,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:03.228465
0.5,32,0.01,32,100,3,rmsprop,sigmoid,sum,0.7894736842105263,0.20000000000000004,0.9035714285714286,0.8399570354457572,0:00:03.166962
0.5,32,0.01,32,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:06.081957
0.5,32,0.01,32,200,3,SGD,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9035714285714286,0.7567567567567568,0:00:06.066579
0.5,32,0.01,32,200,3,adam,sigmoid,mean,0.7368421052631579,0.16666666666666666,0.8428571428571429,0.7909774436090226,0:00:06.664260
0.5,32,0.01,32,200,3,adam,sigmoid,sum,0.8421052631578947,0.25,0.9142857142857143,0.876141245972073,0:00:06.655828
0.5,32,0.01,32,200,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7857142857142856,0.7368421052631579,0:00:07.190020
0.5,32,0.01,32,200,3,rmsprop,sigmoid,sum,0.8421052631578947,0.25,0.9035714285714287,0.918781328320802,0:00:06.605733
0.75,32,0.01,32,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.323888
0.75,32,0.01,32,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.318927
0.75,32,0.01,32,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7642857142857142,0.7368421052631579,0:00:00.349680
0.75,32,0.01,32,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9,0.7368421052631579,0:00:00.361088
0.75,32,0.01,32,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.2785714285714286,0.7368421052631579,0:00:00.333313
0.75,32,0.01,32,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:00.330336
0.75,32,0.01,32,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:01.517265
0.75,32,0.01,32,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.507345
0.75,32,0.01,32,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.807142857142857,0.7368421052631579,0:00:01.672017
0.75,32,0.01,32,50,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:01.733521
0.75,32,0.01,32,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7285714285714285,0.7368421052631579,0:00:01.585217
0.75,32,0.01,32,50,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:01.582737
0.75,32,0.01,32,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:03.239379
0.75,32,0.01,32,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:03.412482
0.75,32,0.01,32,100,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:03.412482
0.75,32,0.01,32,100,3,adam,sigmoid,sum,0.8157894736842105,0.3636363636363636,0.9107142857142857,0.8,0:00:03.339074
0.75,32,0.01,32,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7428571428571429,0.7368421052631579,0:00:03.355938
0.75,32,0.01,32,100,3,rmsprop,sigmoid,sum,0.7894736842105263,0.3333333333333333,0.9107142857142857,0.8070958646616541,0:00:03.436290
0.75,32,0.01,32,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7428571428571429,0.7368421052631579,0:00:07.432069
0.75,32,0.01,32,200,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:06.615155
0.75,32,0.01,32,200,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.817857142857143,0.7368421052631579,0:00:07.114133
0.75,32,0.01,32,200,3,adam,sigmoid,sum,0.8157894736842105,0.22222222222222224,0.8785714285714286,0.8671679197994987,0:00:07.354196
0.75,32,0.01,32,200,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7785714285714286,0.7368421052631579,0:00:08.383276
0.75,32,0.01,32,200,3,rmsprop,sigmoid,sum,0.7894736842105263,0.20000000000000004,0.9071428571428571,0.8399570354457572,0:00:07.025120
0.25,32,0.01,64,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.264038
0.25,32,0.01,64,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.259105
0.25,32,0.01,64,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.263034
0.25,32,0.01,64,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:00.275537
0.25,32,0.01,64,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:00.261373
0.25,32,0.01,64,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.287265
0.25,32,0.01,64,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:01.221523
0.25,32,0.01,64,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.139537
0.25,32,0.01,64,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:01.309213
0.25,32,0.01,64,50,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:01.280011
0.25,32,0.01,64,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8250000000000001,0.7368421052631579,0:00:01.268714
0.25,32,0.01,64,50,3,rmsprop,sigmoid,sum,0.8421052631578947,0.25,0.9107142857142857,0.918781328320802,0:00:01.126031
0.25,32,0.01,64,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:02.252817
0.25,32,0.01,64,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:02.409249
0.25,32,0.01,64,100,3,adam,sigmoid,mean,0.7894736842105263,0.2,0.8392857142857142,0.8582272990167727,0:00:02.644692
0.25,32,0.01,64,100,3,adam,sigmoid,sum,0.7894736842105263,0.20000000000000004,0.9,0.8399570354457572,0:00:02.748247
0.25,32,0.01,64,100,3,rmsprop,sigmoid,mean,0.7894736842105263,0.2,0.8392857142857142,0.8781328320802004,0:00:02.481905
0.25,32,0.01,64,100,3,rmsprop,sigmoid,sum,0.7631578947368421,0.18181818181818182,0.9107142857142857,0.9154135338345865,0:00:02.356860
0.25,32,0.01,64,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:04.492823
0.25,32,0.01,64,200,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:05.333987
0.25,32,0.01,64,200,3,adam,sigmoid,mean,0.7368421052631579,0.16666666666666666,0.8464285714285713,0.7909774436090226,0:00:04.960003
0.25,32,0.01,64,200,3,adam,sigmoid,sum,0.7894736842105263,0.2,0.9035714285714286,0.8229949874686716,0:00:04.979347
0.25,32,0.01,64,200,3,rmsprop,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.85,0.8399570354457572,0:00:04.949092
0.25,32,0.01,64,200,3,rmsprop,sigmoid,sum,0.8157894736842105,0.22222222222222224,0.9107142857142858,0.8671679197994987,0:00:04.826578
0.5,32,0.01,64,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.258417
0.5,32,0.01,64,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.265359
0.5,32,0.01,64,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7464285714285714,0.7368421052631579,0:00:00.271312
0.5,32,0.01,64,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9,0.7368421052631579,0:00:00.293632
0.5,32,0.01,64,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:00.270320
0.5,32,0.01,64,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.438464
0.5,32,0.01,64,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:01.339201
0.5,32,0.01,64,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.170064
0.5,32,0.01,64,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:01.293073
0.5,32,0.01,64,50,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.08928571428571429,0.7368421052631579,0:00:01.280178
0.5,32,0.01,64,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8214285714285714,0.7368421052631579,0:00:01.231570
0.5,32,0.01,64,50,3,rmsprop,sigmoid,sum,0.7894736842105263,0.20000000000000004,0.9107142857142857,0.8399570354457572,0:00:01.312417
0.5,32,0.01,64,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:02.465618
0.5,32,0.01,64,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:02.489922
0.5,32,0.01,64,100,3,adam,sigmoid,mean,0.7894736842105263,0.2,0.8464285714285714,0.9001196172248804,0:00:02.960130
0.5,32,0.01,64,100,3,adam,sigmoid,sum,0.868421052631579,0.28571428571428575,0.9107142857142858,0.9281203007518796,0:00:02.452226
0.5,32,0.01,64,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:02.375841
0.5,32,0.01,64,100,3,rmsprop,sigmoid,sum,0.6842105263157895,0.14285714285714288,0.9107142857142857,0.8872180451127819,0:00:02.362946
0.5,32,0.01,64,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:04.653475
0.5,32,0.01,64,200,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:04.408451
0.5,32,0.01,64,200,3,adam,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8464285714285713,0.8146227638060668,0:00:04.831539
0.5,32,0.01,64,200,3,adam,sigmoid,sum,0.8421052631578947,0.25,0.9107142857142857,0.876141245972073,0:00:04.910900
0.5,32,0.01,64,200,3,rmsprop,sigmoid,mean,0.7894736842105263,0.20000000000000004,0.85,0.8399570354457572,0:00:04.567171
0.5,32,0.01,64,200,3,rmsprop,sigmoid,sum,0.7631578947368421,0.1818181818181818,0.9107142857142858,0.8146227638060668,0:00:04.611636
0.75,32,0.01,64,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.224193
0.75,32,0.01,64,10,3,SGD,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.224191
0.75,32,0.01,64,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:00.245025
0.75,32,0.01,64,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8999999999999999,0.7368421052631579,0:00:00.244031
0.75,32,0.01,64,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7660714285714286,0.7368421052631579,0:00:00.252464
0.75,32,0.01,64,10,3,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.238576
0.75,32,0.01,64,50,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:01.083761
0.75,32,0.01,64,50,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.112528
0.75,32,0.01,64,50,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8107142857142856,0.7368421052631579,0:00:01.393266
0.75,32,0.01,64,50,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.09285714285714283,0.7368421052631579,0:00:01.302000
0.75,32,0.01,64,50,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7714285714285715,0.7368421052631579,0:00:01.188913
0.75,32,0.01,64,50,3,rmsprop,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9107142857142857,0.7567567567567568,0:00:01.175026
0.75,32,0.01,64,100,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:02.435857
0.75,32,0.01,64,100,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:02.512737
0.75,32,0.01,64,100,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.807142857142857,0.7368421052631579,0:00:02.453714
0.75,32,0.01,64,100,3,adam,sigmoid,sum,0.8157894736842105,0.3636363636363636,0.9142857142857144,0.8,0:00:02.432385
0.75,32,0.01,64,100,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.75,0.7368421052631579,0:00:02.520178
0.75,32,0.01,64,100,3,rmsprop,sigmoid,sum,0.7894736842105263,0.3333333333333333,0.9107142857142858,0.8070958646616541,0:00:02.505793
0.75,32,0.01,64,200,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:05.085595
0.75,32,0.01,64,200,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:05.119161
0.75,32,0.01,64,200,3,adam,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8464285714285714,0.8146227638060668,0:00:04.889571
0.75,32,0.01,64,200,3,adam,sigmoid,sum,0.7631578947368421,0.30769230769230765,0.9107142857142857,0.7567567567567568,0:00:04.951075
0.75,32,0.01,64,200,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.6678571428571429,0.7368421052631579,0:00:04.847411
0.75,32,0.01,64,200,3,rmsprop,sigmoid,sum,0.8157894736842105,0.3636363636363636,0.9178571428571429,0.8,0:00:04.860307
0.25,32,0.01,150,10,3,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7428571428571428,0.7368421052631579,0:00:00.146816
0.25,32,0.01,150,10,3,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.152273
0.25,32,0.01,150,10,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.157232
0.25,32,0.01,150,10,3,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.151776
0.25,32,0.01,150,10,3,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7571428571428571,0.7368421052631579,0:00:00.157233
